Day_of_year,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
11,4.447747179440089,6.109554201692014,7.4749553697013145,9.735468529082917,6.303009594753112,8.557396416262392,8.291625410645873,11.15127091879373,7.808610892557836,8.704644352525145,10.40205152916821,7.961849020514295,6.21140105733068,6.560090349707411,12.418542344928223,10.365801598126199,5.983905563424358,10.384467462043622,5.948049182856912,5.927899821773989,7.87244851685269,10.408947313224877,8.95711197783222,6.803062008414075,11.252873810219677,5.849819574600611,5.771330948714372,3.833624641973893,10.02663663542751,13.146237540157722,9.767169155917324,10.230288152729635,7.875325969723991,10.811368519569928,7.965168746836456,9.621454120118976,9.600480664780724,10.640836210914584,7.7737046126480935,5.76035812660888,5.005784945173577,7.914528303530626,7.613772333759963,6.582629957478562,4.429916789680173,8.102884441068321,7.521152723403203,6.928742565078176,10.265679081717689,5.913439355053744,12.24649621104146,9.914585602589142,13.032691291837025,13.571730075738367,5.204422514080565,13.343094034509344,10.176915828998272,8.266756487416696,9.952242358700259,7.6530523378770425,10.046724912884471,7.66448891031873,6.392279308794182,10.118744624840033,7.930311095583569,5.256007616336529,12.403041392455608,11.193702917832594,6.972584809575762,10.202872665810498,14.172670664804757,6.846110078441354,10.20451879326677,12.261988107101384,10.022482363732307,12.473878967019663,6.775283844916374,11.938267492985986,7.448526217387274,7.091991098809154,6.575719806300851,6.79715367376586,11.401944209367802,6.662453108218126
12,4.729761806163159,5.375882116429535,7.596106530545832,9.777918003417634,6.199254583526444,8.858344029157589,9.073975171798315,11.176625650007646,7.444661586712568,9.075272749631832,10.082430191529102,7.608137635520962,5.794127947244889,6.945426492027311,11.826110984816218,11.197831417614722,6.1180431711804735,11.341495237944327,6.0793782354711166,5.89353717377771,7.854621771054391,10.7829072309501,7.460235732378976,7.19678318631518,11.600334700210626,5.8844771559858495,6.216675464923565,4.8904773223967775,10.753927683218931,14.7943969978081,10.381237747905017,9.49761952061356,8.325788052527459,11.397013566432854,7.601218876821218,9.362833683307354,10.10536254631294,11.586196867974248,7.495703988896184,6.577052361799247,5.795477516485221,7.87907870610555,7.112087820039126,6.582496008156856,5.2896987815479655,8.137141220735543,8.543521016508667,7.69930888182951,9.788783352890293,6.1181902911636845,11.122977965917341,10.302574802231002,12.590169190487146,12.499442421909654,4.991241621883797,11.482318261604169,10.229794636750832,9.305363992194989,9.007090453263167,7.553790769297561,8.089031810288901,7.825858127503167,6.582160168951685,10.302876636658832,7.848595113544673,5.0051227768698885,11.556410634037338,11.815206511990052,7.833517923023237,8.980266401619266,13.634890575548669,6.408364283732879,9.59098043895903,11.90470121719025,9.978921528700944,11.697567579947112,6.68149420367929,10.902470969455143,7.098550692582741,7.4652311854310085,6.234882052564795,7.372191200326213,11.647761128324293,6.5877202945751145
13,5.269410758228092,5.211165034290635,8.037156719427841,9.284376416014227,6.324325729202438,9.055695355593503,9.15460814486493,12.23108276954064,6.904749672054807,9.343456552142188,9.632932476944976,7.574822293096409,5.365856993329394,7.765802898686448,12.61570185182732,11.646894807780617,6.371870046133523,11.234686951060871,6.527413351631863,5.549037818070297,8.178737332096029,10.682589558891324,6.3286955911161265,6.9949707207662275,11.674251264704889,5.985659082293947,6.583789802732921,5.603898072417402,10.818873106778323,14.849838979951627,11.207715303469925,8.523099955184993,9.14575962443928,12.237041386055859,8.202108842549306,9.125686084831154,9.739404841657086,12.002089486453995,6.034744384087922,7.287116849815452,6.034059698328431,7.047741124918172,7.426825746948465,6.31127133998242,6.105106683004469,7.593217121375785,8.949442762158291,8.092297100758815,9.763883842216742,6.67802840187436,10.308057619975164,9.21573378751566,12.346837950276802,11.22643546394376,5.020819811593918,10.151729858401932,9.64936939351288,9.999062209775595,8.706341942588052,7.046650887408973,7.591301623281542,7.870237669228634,6.526471433185395,9.477438332833648,7.195016766642476,5.121772227269825,10.72429205122448,12.26605167144384,8.373518881780324,7.839517523517539,13.732565175919305,5.952344744196742,9.178231698689443,11.967191931965584,10.322323741493644,9.709327005204697,6.746617675264239,9.832396236531462,7.379279937499607,7.349686111722672,6.156122560466164,7.427613488920442,11.076440793690663,6.2621466991228925
14,5.415646509809808,5.106342420473203,8.337895772395989,8.864256092916914,6.2023411216316635,8.159284759353804,8.880288153777627,12.80251542465154,7.041526765613765,9.696505603336153,9.004564170872335,7.649992560292338,5.3652191659906405,8.44839247679099,12.82062775049454,11.170665204743326,6.241937425110366,11.565077318813339,6.445958441430395,5.988589600328997,7.911829395608588,10.151818771502038,5.102257147376791,6.586621945594256,12.140297931629222,6.087676811567593,7.23837719120822,5.980309356699933,11.603307980757494,13.813545925713283,11.397769931471828,7.860735341306134,9.517368599608703,12.021165000650036,8.902472192114526,9.096658816704382,9.07983750738067,12.49913053198175,5.000998514475839,7.682094077924232,6.467006658023093,6.3018239077194265,7.901143362233926,7.383541021591577,6.519777819350525,7.37886348923484,8.74558774892227,9.022702094836113,9.443731307983397,7.2665950649387225,9.097139144555117,8.02914763544942,11.971977576231344,10.517965255639492,4.685580018675807,8.841454294138337,8.888795262291316,10.459304865463311,8.364443724845355,7.089914624944274,7.14809499337123,7.625738527311947,6.331088293166387,10.188792623443046,6.239283715412293,5.343750881188082,10.19445119061313,13.125986745505978,8.887623334542297,7.739813179323525,12.538410043541766,5.88756132824517,8.816132327139158,12.556897046365142,10.591094752371092,8.159487846570137,7.128105960922799,9.229262000911838,8.06600518366356,7.567221670360356,5.8113968678009815,7.45922932258019,11.49753662780091,7.727606407451978
15,5.170700235244555,4.917701795424297,8.489702401143727,8.66780308402065,6.169108457181043,7.477366775820105,8.886872396364316,12.723443473215069,7.3699717041337,9.414086339237926,8.936147355334663,7.418727446825075,5.267336296947883,8.38965502152076,12.865078524355486,12.789744069724726,5.696599475193373,11.690232303116346,6.66448986748636,6.135182323909941,6.509306483653002,9.377354347662177,4.381996761311542,6.37887005054907,11.808218377850432,5.81601369075286,7.508664704067802,6.930785004909222,12.110780205918756,12.53370953654195,11.21620834441412,7.857359337719369,10.3800337043874,11.727492302765341,9.842705791249816,8.310496503180199,8.085256450778834,12.363260815868449,4.2497283932053564,8.105866237437768,6.6905369976937985,5.322411247225472,7.691392383295973,7.998407997927822,6.986431168112562,6.638861466676761,9.03742768738296,9.536756838634338,8.933223708645329,8.171508725309547,7.540370363892215,7.839811669164524,10.80120607348152,9.261784057477454,4.719340092969901,7.337519751800285,8.121344772450652,10.291046152184734,7.696907169216281,7.15089727845384,6.627847404707046,7.709168219304347,6.853645504612625,10.526352400308127,6.06569007726816,5.844541978486728,10.296119820940627,13.170485692146496,9.784897732647345,7.594652224809695,11.699820363041246,5.60379786369128,8.842709137843205,13.090052023038757,10.130527781042858,6.229147794045808,7.4839709984077185,8.66655255586673,8.873330252511161,8.010685193233002,5.720003530656025,7.840622287966829,11.641668307475555,9.54694158340985
16,5.954532041217817,4.767571342733754,8.288790615487011,8.295585013134575,6.511067460308144,7.4714083060240135,8.242181733414366,12.607992589692056,7.795558968743125,9.007337417358007,8.055704681864588,6.8297144912538075,5.404757508428105,8.044292468291061,11.292249352940708,13.175354131412156,5.535098561000474,11.087333890544626,6.859526697095934,5.492636298958635,5.242731909612159,8.940433975541112,4.409385522643288,6.241093154355283,11.396517117818197,5.510284344355265,7.984772853362253,7.618158827771198,12.432309643252864,11.301897444567839,11.435413606874235,8.194909448588724,10.888308891883263,12.12986963397854,10.202292865012591,7.962461020920302,7.226100694565545,11.895322151673145,4.243295277431334,8.339640995521684,6.861716418039231,4.609990656157553,7.977200894128708,8.539055172777001,7.879822102221812,7.494414831692482,10.057241860763494,10.511230215484842,8.723570938948747,8.193917141729221,6.330782569808401,8.090819192893338,9.986142235361175,8.050908572944529,5.915855583253797,6.03306837701972,8.240487916128975,10.974604188304244,7.595245549967,7.111162689579274,6.267283668884864,7.853093280023707,7.498902474567567,9.892896255730708,6.268920077509058,5.930751446839217,11.082698182745295,12.780951566311902,10.851099136548164,7.34213180507059,11.816574182265844,6.285637074774439,9.307980359255613,14.318584906749233,10.341730709914321,5.701011697887937,6.945293363634047,8.653247672559576,8.762805390270639,8.419814170061887,5.980384102671137,8.208144893576375,11.264736215710204,10.098908909074552
17,7.168423545666229,4.770591053770575,7.366983700147915,7.892336706538776,6.125378816555707,8.349357204996185,7.450985949554723,12.190381018670049,8.461440040078354,9.445781302539418,7.2714904594770715,6.590339610864828,5.034672482983097,8.064609423661842,9.79828675063975,12.036331239637438,5.160686778934883,11.040284616169911,7.742645635709657,5.754794928617093,5.0721872337571865,8.348635629856542,4.95569558589013,5.880776416687738,10.488015442104128,5.358545436090601,8.53406877482767,8.65693848124354,11.59873158241803,10.230874867666337,12.074905058403154,8.966667741209596,11.440250971378422,12.083654849083869,10.368901512998363,8.002943774282713,7.141482676341856,11.12735444198161,4.980409071122333,9.256026703796106,6.130824528334342,4.813752316729926,7.624000248891529,9.149421801933874,8.408181345943127,7.710840014747647,10.020016499054737,11.584981193472613,8.616098625756008,8.403103784763768,5.306047678867102,8.224595101325065,9.18914880682697,7.872253984322041,6.538986165008264,5.420643760607793,9.28045173617073,10.979418084734963,7.201298951229332,7.177295637654734,7.177769814218793,7.957199014586843,7.754701705206008,9.350599147461272,6.226011326898147,6.554526184068058,11.982294026748601,11.842825328910743,11.59167757663098,7.195708374400715,10.520356021084627,6.516637337513458,10.382858882456908,15.271832032954736,10.926625978379022,5.598566030844664,5.784775878920223,8.154881730621113,8.417869417658656,8.682309996077429,6.654223779182295,8.315647235283484,10.584281252417371,9.817890963711582
18,8.036615770815056,4.494211534004072,6.576616739615416,7.499503110354636,5.571913417005713,8.707469840626139,6.575179160296262,11.51391841902401,9.233726532904656,9.029439952347303,6.992234828271272,6.7635967906141445,4.623031447658609,8.446482666246183,8.265067150304606,11.528114451593531,4.444368236667507,10.406292850717955,8.270017971485961,6.225007043216691,5.3321559966265495,8.124728015927605,4.911805651563427,5.441763029867039,9.657519752726012,5.807774938506521,8.781839059822724,8.642347285162398,10.402258272136086,9.490826371825221,12.767466962555824,9.666838300097119,11.929481364868497,11.458599982244191,10.735502824678527,7.658160017523573,7.319406093695224,10.773105853643173,6.2255695914174165,9.999755328391497,6.090249765486943,5.346729554536141,7.049646215124444,9.09168412309863,8.974632944379534,7.3085390106662285,9.251857493823264,12.471513052999754,8.405794587327447,9.036402249947571,4.307806932882512,7.754257366334124,8.260107045645242,7.249550678354479,7.83073275779193,5.612201815996414,10.347806913075429,9.972033943448748,6.958953536037122,6.692639766595302,8.143531482298295,8.83974092958611,8.001932011419163,8.43372652120206,6.383638504223945,7.146375870093321,12.636358046269681,11.641618071894943,11.907550366370232,6.988321966304009,9.226496988163763,7.161666684971625,10.941596661731873,14.861385726230047,11.226860179132593,5.122836664046123,5.692627169710375,8.092520712059494,8.39787979789706,8.410298220840565,7.596526752024779,7.62835201500973,10.25156976539137,9.523467655146952
19,8.582864833838775,4.1443920240297425,6.101267164880103,7.490533125706207,5.2338244024213845,8.979047864348024,5.479159989199796,10.390213583851908,9.084824066895704,8.379530604505712,7.277350562832731,7.102022543931618,4.787125692262753,8.545584225392602,7.801827539891113,11.064557929615397,3.9108328111879116,9.06894273897667,8.508353170457776,6.726203349047092,5.1798621101693785,8.433175392639942,4.885101942788986,5.195504156224456,8.897709895402956,6.6761394018655285,9.171081177917591,8.209888666104048,9.398172051915319,8.203653318978054,12.953867617107571,10.136783844385391,11.956830197638208,10.401167437270448,11.471667560465605,7.4954288346426825,7.4313280276763125,10.21658581604451,7.530081734115823,9.798460544683993,5.757108813240414,5.802189753605769,7.3510674207638464,9.163162627936282,10.197150967496656,7.908014029373615,8.884737374581697,12.239473328922255,8.426603925097119,9.470835936375153,4.113823808593191,7.463910556974864,7.803195899222796,6.691065936298161,8.951435999119237,5.800951936306097,10.905136379130157,8.99331843983996,6.840525524956838,6.571503480275471,9.063943901341476,9.049481426839863,8.748531062087734,7.634479519211765,6.290463945367835,7.44355277002076,13.81961824256422,11.328786332965333,11.871873785724569,6.891249062814118,8.414616378672394,8.070661637372586,11.331691114893763,15.047641020554762,11.4751802835709,4.594678328587459,5.868388904320014,8.50635539743053,8.775653896750985,7.730552287328811,9.265131046483804,7.421232317830179,9.35258855225839,9.032517865463928
20,8.936065114024794,3.5767098189273594,6.301250206245171,7.885460112994407,4.893957202687805,9.668088086795459,4.75928275008778,9.753081299009777,8.538822601129718,7.4404834521995795,8.257015946147206,7.14161886575021,5.07132940065293,7.560686168216524,6.3219864543104345,10.674674161624559,4.410823653469156,8.499946521752046,9.334435559017754,7.4754339923788775,4.988858551769466,9.114857946123395,4.963614829730638,5.418358463944096,8.622314987601813,7.795983197488191,9.756459108639111,7.895156664726062,9.752258222181718,7.375718066980549,12.616538234682745,10.685795230306548,11.838738694732442,9.514278674737001,11.60738501356635,7.953150850512606,8.522692138022117,10.098306888189072,9.310349036485722,9.977273169017973,6.081565881386781,6.514868016644712,7.034506048474992,9.605852065942226,11.484102158319383,8.64256590277284,8.980724022065326,12.308028898832998,8.14442221323649,8.948463498454391,4.210915741903004,8.216776576234308,8.052871754754594,6.732504323725299,10.260223554604218,7.006994960945605,11.614205891396098,8.856144385460096,6.687751735959734,6.672944390293443,10.021457953330797,9.360529614892197,8.731737180507226,7.187735862347668,6.308154652843545,7.174691751326397,14.932031718802541,10.230213440381563,12.27186458189409,6.972173323124756,7.260282715598306,8.957628267588634,11.12842645225944,14.87493489164136,11.284108071100142,5.061953383050995,5.932219923634232,8.372958375420762,8.711372358021718,7.130684349563096,10.465890370882475,7.641678205776564,9.459523309281456,9.462926209627927
21,9.665891784451382,3.413232683698773,7.035676536105928,7.9997215270996085,5.338174614714179,10.325771253187575,4.136449847029241,10.046127988305285,7.790660943740454,6.215377612865015,9.519878850315079,7.10895492655017,5.305146181539737,6.640940494589754,5.8099901134714536,10.667336065690595,5.259113418313609,7.843847043348319,10.274560963277851,8.103975037515381,5.890077355580451,9.188318526788509,5.081125210493038,5.655259948073725,8.155308941781739,8.177510429214644,10.319769558889089,7.930532114846366,9.229377715142219,7.229432096411456,12.989979501172296,10.658150627499534,11.795026653415555,9.193561474482218,11.565107722858807,8.080030394124462,9.605042979830786,9.909581685677553,11.035609015614995,10.721083146748525,6.182713475419488,6.9053600157573545,6.415183558132185,9.398911331162784,12.553096416669014,9.885844262091668,8.905722083626213,11.919830074240435,7.955848162864153,8.9099372393919,4.650829399025047,9.276501058222173,8.70136895197215,6.68309219896575,11.055457965794936,8.352393193995997,12.157130838750481,8.556240835469284,6.778524350770663,5.809906218078109,11.261262605478473,10.522449276822828,8.938343090015453,5.651348123183617,6.545014525507833,6.3070074407172285,14.366847211188015,9.41779600482284,12.603368418557304,6.445636006065341,7.032501755179941,9.133465511894926,11.49245405022478,14.185911957597558,10.702366346841329,5.4540435158726055,5.859930958066667,8.663909293793058,8.14981136741219,7.006758730053465,11.005233221438342,7.68241757088965,9.577233740698286,9.148485618633227
22,10.797650660350644,4.112026775276268,7.159149091322344,8.075099050780356,5.498101518267678,10.08225790834252,3.964866033840528,10.272470589522477,6.925467705988622,5.711508737815604,10.172352065970172,7.23347091063475,5.6720729005205754,6.286470365611624,4.752373675286988,8.950623301795988,6.16486750461243,6.708610638594016,10.140612633673697,9.645770076430324,6.9639136162433,9.177047111175872,5.091929392063574,5.75470443435641,7.9235692984891894,8.469663607768524,10.517325909583123,7.263267890874283,9.61107610171531,7.303670519000881,13.07484331585112,10.100642600775638,10.972765595921667,9.283858979577982,11.221900447384341,8.018936083867,10.425789015633718,9.843997590271107,11.906698173655695,11.076726340548895,6.225302153017932,7.002241763439807,6.2756685424637,8.995823303858439,12.525379603599017,9.583754771795027,8.183458122141632,12.177829401833671,7.697205571464566,8.89647124276493,5.250773117219135,9.384466106638367,8.943291945335192,7.48466976177998,11.830353408506065,9.252409517546713,13.266939309927132,8.96860486683828,6.653315260296775,5.024822218077523,12.497959341321671,10.926344710828621,8.923309270278875,5.05665584055932,6.324854738109715,5.336983037518931,13.425827932881784,8.82375623280312,12.586429877158922,6.216279701435522,6.853997642740661,8.789897006073279,11.201913730565444,12.601962608295484,10.55477452714801,7.026679912329593,5.601542755797669,9.1567538579305,7.365049353449335,7.403016511337224,10.917234365756697,7.67394833337693,9.163031770196154,8.213289891407166
23,11.048643285101585,4.74065654356401,6.598064707312391,8.095623065263796,6.291572161209889,9.296889308608058,4.547120091679331,10.190113839649019,5.768646542405906,5.8579917801168815,11.522025475135216,7.635320181375021,5.817180784630688,5.8359128297903595,5.3581595377171,7.756079879872528,6.78090924788744,5.706062309907906,9.587304274241129,11.152811825930417,7.588800377898163,8.959720964396828,4.54305347767505,6.088159152439662,7.845128429678333,9.207655773058042,10.597584266802329,7.201771213894798,9.415783394824018,8.178709702614025,12.569726952703007,9.363541861593506,9.824660964064545,8.450342048218834,11.12512210175231,7.566627035210858,12.216488363105299,9.329775906307793,12.419241943638841,10.638493260184486,6.050817154266022,6.793295889983684,7.112055366292541,8.574122777351967,12.783452121329393,8.399542160523243,7.8785626111013105,12.087330138726985,7.470019733512794,10.201619825957021,5.4747638911991325,8.934898565103719,8.218758775201037,8.545664924404996,11.78316569415641,10.004126866658527,12.829680629702278,7.85661376002944,6.618732615704937,4.990496446361472,13.071063420711416,11.504773859575991,9.096014501410961,4.988088209987123,5.962811661290598,5.061979482025454,12.11031056149102,7.4679245826525555,12.3120943460709,6.265913118809571,6.1312984721564545,7.825292320915194,10.520654117668068,11.147176973112337,10.39769621559115,8.29042382292695,5.453537581167814,9.317621267758883,7.379861557440005,8.089338367238586,10.553289075474162,7.7133641085781885,8.716738990811637,8.584560989896891
24,10.474677164475995,4.712228987243149,6.66250301193405,7.870508419288383,6.552524455737718,8.657551414363986,5.065400239748833,10.814037216452014,4.833849400391072,6.119604799773667,11.96118574177389,8.784845311126428,5.75565582491976,5.390762812488681,6.552445363649081,8.181639002356336,7.6162896413942835,4.272894964550003,9.247316337767101,12.377178129259047,7.662087340057988,8.79565845915686,3.9267394839625647,6.456910405840191,8.460237303932944,9.643648250635728,10.655961279467348,6.685294573996966,9.421461182199554,9.05476613795801,12.382990395193133,8.94041055462736,9.14087286362281,8.475192144240214,11.179392639970603,6.786542125673958,12.540067496317208,8.585489155171992,13.478060025435228,9.742484393137277,5.626825564073555,7.404567077483013,8.476807278154533,8.427763157275134,13.125074882647056,7.665758136427883,7.874580797258314,11.511282096415648,7.160344550024459,10.149876428611112,5.640184427792336,8.512265591394332,7.976479757399786,7.9768704031849955,11.69094816669003,10.658433991037445,11.531927231903914,7.22105480375744,7.285771484340066,4.899257117138677,13.164321653135527,12.439789997352348,9.672962192214014,5.031388999341608,5.440901274209494,4.810935264541989,10.537174099967592,7.575434255075979,11.941863643380747,6.041242150596647,6.292830308278401,7.328605748794891,8.857362203982287,10.205510149945269,10.006880293835652,9.101415366916864,5.26500908097068,10.002232808333176,7.722628813523512,8.574040870526773,9.84581107272333,7.364893701923635,8.74173426890111,
25,10.153626971192415,5.001935475038521,6.833249579419147,7.9386210808387165,6.64944999558585,8.579269737551064,5.408773143649538,11.856315097529373,3.8036574064156947,6.80293190522945,12.713387340853064,9.00501558370206,6.607966351421761,4.206274426900423,7.950913242368033,7.38692305114243,8.1545415806683,3.40731360231127,8.738509186894902,13.61502480943561,7.237962917093829,8.494651238996903,4.131474120712978,6.6491134367583,9.048002412467648,10.024530896337039,10.608261323237155,7.0088676899780715,9.854388196826417,9.293639169071183,11.392489326742542,8.859709128355368,8.751559647884996,9.043927267794206,11.426516810616292,6.214778656487937,12.561148498521181,8.389426854067231,14.444785022036934,9.19156889164404,5.368836495465847,7.710857676062392,9.075921477852287,8.734220330968444,12.577305411244486,7.324061301165011,8.4886228959639,11.525508202912606,7.033926390029571,10.874862651685218,5.680182862194466,8.52056347144829,8.429059453062958,7.728493011914766,11.430540200118179,10.83224695156782,10.417742555394714,6.5303916184456785,7.448992309116181,4.711543829449804,13.035150487781006,12.440926085461626,9.386866758157918,5.391443987469096,4.867969536519312,5.311502892892439,9.513452584926899,8.06946971564939,10.930933157602945,6.007203273284129,6.271118211222218,7.1449196845183875,8.24211031351334,9.539440902598175,8.981190086721066,10.135379278616153,5.288565646161089,10.530954809852572,8.129067117041282,9.801441366419251,9.332368862061273,7.476266031300191,8.895357869046949,
26,9.201397761320457,5.330444356024047,6.8139777183532715,8.447402692103124,6.6008278236284355,8.775204450656204,5.569659750103513,12.227368422916957,3.3940645465047368,7.287853636584439,13.289730347993173,8.343767641228196,6.879920073917934,3.656498001171992,8.81057062253847,6.686371475785643,8.356218858516261,3.5810538207218316,8.263948078993913,14.19872342273866,7.037355700255313,7.669170128993498,4.368199891659803,7.030375843956357,10.108559942070816,9.588026038019647,10.558710278172196,7.2041183426266615,10.764068383436936,9.286475730029654,11.034267121618921,8.827531505417038,7.935851747736388,9.575741671817205,11.014242097134991,5.8812117751264745,13.201036633152665,9.000285734623779,14.93723997353634,8.946646721808465,5.23367207565587,7.740094817165053,9.298539759038569,8.565650299791887,10.83068392652295,6.505931330251169,8.549276512621088,12.157118633116557,6.487338388359154,12.087467794453268,5.723509915145762,8.5566469339224,9.144807761405414,7.629489579916873,10.990898385589375,11.225705827985491,9.694752802342286,6.15099472047645,7.387845338045895,4.885428249180971,13.18046201454414,11.825059239244284,8.38273969063392,5.576517929960955,4.937560242174309,6.207165060899197,8.485395318859226,7.954631131210606,10.957538230951888,6.097824975247784,6.52389649331788,6.616607364717421,8.163912215948978,8.88142897707202,8.504171494599227,11.323331993578115,5.204534047689193,10.553131444113593,7.872285034193661,10.218348199194605,8.600038906593463,7.5796441315731276,8.580793445363586,
27,8.258537138774718,5.7110102726862975,6.7682156178540795,8.210735523657046,6.5700068792580675,8.833105483771243,5.7232253555849795,12.851774965013774,3.378740085786952,7.481614366992488,13.188464772570262,8.113851075644021,7.127934153700049,3.94337533725487,9.244344447558616,6.407317799089592,7.736282201913687,3.7602070168261124,7.303838071368989,13.660951993404291,6.838858907912677,6.854839134565639,4.467150648871621,7.341959507910759,11.023392238896406,9.200541012453073,10.492955796447864,7.638619220300471,10.05743793166164,9.735147547809195,11.30847520793314,8.741326891022286,7.585560148015563,9.980396007006856,11.313857116978685,5.656321846958481,12.700300800057994,8.993098645856529,13.643946748950105,8.744562208434164,5.3935618688772005,8.168022835211001,10.238138710622822,8.277682298269028,9.008557473346864,6.294643622178298,7.568235297779459,12.58590221579695,6.053354791669182,13.208810813261039,5.827571003428309,8.110037628984276,8.252666579934703,7.681106019806076,10.600419402559162,10.325496524244874,8.75154092460325,5.40669574274685,6.748379703843112,5.648867237262237,13.150168560363435,11.563120742420573,7.981790008125723,5.656639822673448,4.682331080838437,7.0698612937123775,7.242659787991981,8.821061061852143,10.62927053786896,6.628752796641199,6.981996761573539,5.784299299393817,8.773842682331908,9.177902326479062,8.238063196559528,11.916270671746668,5.3788760756398295,10.499078872876288,7.714623533325754,10.492415047390557,8.148590986545269,7.104542959304082,7.566427843911308,
28,7.824399158631489,5.712293928796117,7.156976186312162,8.172824861365797,6.781000370071046,8.513314942300537,6.165334947816618,12.75967562853635,3.4716606144503355,7.7517952246543675,12.81625094431224,7.9115758291530955,7.457527139684656,4.352760732392252,9.871460256122406,5.9005284518985945,7.039844226487827,3.8373576306598087,7.193602030967181,13.273215410910247,7.063681203803737,6.5698310027629025,4.4403837993468125,7.567540911091116,12.210249593406369,9.744761161315134,10.131394805489004,7.770944963881383,9.816329844268687,9.982736428578693,11.409301799732248,8.652489052587377,7.869537450455046,10.620972622881878,11.399144867837647,6.045219381213625,12.50489956992013,8.505294451346764,12.282415306175148,8.590219277601975,5.640822221071292,8.321449351398062,10.348233060522395,8.146398861329635,8.163605880387973,6.4267462845687024,6.592795705183958,12.27658426193964,6.309990384203174,13.486771373958376,5.2689825396834715,7.667737471751677,6.972603792235964,7.749391436140178,9.830840039165901,8.888417952663296,8.063482158786647,5.23991795031579,6.279560313556656,6.936528650832262,11.836287107223118,10.863874398745022,7.794962074293757,6.259772238713917,4.893551503345643,7.733756450506356,6.835331191073407,8.88636918032999,10.017396444802756,6.670013302848452,6.78117608412718,5.2023404849754575,8.159984831408266,9.870680386330182,7.594309753550713,13.14015304649269,6.601104312763983,10.546816942892667,7.760791100861825,11.182381491958003,8.705447454592246,6.916795573391758,6.671404118939634,
29,7.700899499676602,5.423739569527762,8.457990585229336,8.054257686321552,7.290705221913236,7.871519184811211,6.1493437456123985,12.67396851598998,3.3957304181633416,7.913843957495776,12.335425672076997,7.907588244357825,7.514631970024807,4.564695773107228,11.003765211000546,5.585099414154723,7.622478568946921,4.104457287124662,7.879339836455964,12.11472728226211,7.478639190013592,6.159136585263541,4.246977324887509,7.84686239123781,13.063516697167476,10.270342746497073,10.215265457446757,8.16844548061217,9.374889785990172,9.767472371950253,11.578572626078957,8.79274833420694,8.37053155811715,11.069136698167402,11.511180021823979,6.680029318882868,12.40084036453303,8.18437939511114,11.791975559332432,8.928250894441708,5.7468514905307755,7.925952717498108,10.848961348062033,9.206500814947889,8.975022006820845,7.575775534242064,5.99692006207211,11.131868035802038,6.883482002949976,13.094182410956302,4.50019864546947,7.612538758651676,6.119903204205271,7.306987712671468,9.122400683797759,7.959957069093054,6.909694692590735,4.95834114918342,5.8952458140614254,7.953715369814917,9.789931347081948,11.064110822293346,7.250988435395907,6.326448979395214,5.053497197427156,8.230379050467914,7.075087628521761,9.13092988838643,9.68260332254263,6.353502894495869,6.346157926342862,5.333519956567784,8.870142900026762,11.35939465512286,7.604598273287762,13.250162645137353,8.081833184420407,10.964930033072447,9.343108634808997,11.069083896748747,9.439351869590116,6.927985792194967,6.548958509396284,
30,7.401564243512276,5.337194109137678,10.397934447278033,8.407469440292525,6.566413577659662,7.445509769104339,5.868672942067239,11.872622874193574,3.2977899168873877,7.815456366800999,11.3047626044724,7.558580029141771,7.220383865929349,5.237164302623316,12.11254768406515,5.356849502294491,8.699414974603897,4.3788525101902716,8.49585380833664,10.609855898134002,7.426042666365375,5.48522206715175,3.9454531564817326,8.046716456011538,12.546173218842387,10.135112446306389,10.297682114136522,8.535747510609609,9.401891283936553,8.848038348522815,11.09067208426339,9.339822500179976,9.3809299713526,11.716431682363098,11.275133194067537,7.562053822772406,10.859184932359408,8.48208210581825,12.487950880448897,9.27921835406796,5.805314126032176,7.782035153427403,10.038188466222294,10.029091559050283,9.047559055216583,8.559481872307074,5.3089539624832485,10.956446162073604,6.959985056202927,12.799041606567716,3.9757892469783402,7.958747451558653,6.442719273951463,7.140054127235552,8.576974058325911,7.9247298908757635,6.383400954606333,5.185165868574009,6.313957430940844,9.120274342896737,8.477572232375651,10.478164959303186,6.730689764022827,6.456753326423002,5.159353064093398,8.45263127267579,7.3662933613354475,10.593256644713572,10.165733953972001,5.874244834040547,5.978254397710163,5.371019711861243,10.471771717071533,12.810529820648306,7.478178230397431,13.200297114613292,9.576896660493844,11.26753515900273,10.886703255412343,11.144813948061875,10.417282581329346,6.98965716100001,6.871381062727707,
