Day_of_year,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
189,24.862260809261393,22.028019515041947,23.692374746956812,23.68753810848895,24.19527907169081,23.316606954949002,25.205285595865398,22.565446055902562,21.655124097072864,23.865617408527953,23.319680781562873,23.85999559544375,24.52417563510172,23.489910132547244,24.480643859276405,22.9269713409411,24.081149805990172,22.483655634924563,24.631065580713596,22.974729393249103,22.511332342333027,22.831431087800162,24.963800128441292,24.88798637077457,22.95534421937613,24.782544228648778,24.553789311168877,23.62144813922435,22.884453195842088,24.73153844587239,24.189303796198146,25.578251621010626,23.80243159282503,22.348687601269873,24.50848397410883,22.64251459361426,23.065898760971578,22.164727103564857,24.5250412859602,23.54351570206362,23.140942553904644,26.29669665528627,23.37304794773328,21.406759746338253,23.079228232817876,24.16410433499439,23.961610258903356,23.23502240094782,24.151228376775794,22.98306327329157,25.3373051250918,23.477203956418002,22.7599739441104,25.238731668896413,23.991202760915286,22.472196538892298,24.919895474376574,25.417419890988622,24.318406417320737,22.375822523452996,24.05674913080864,25.454089704708373,26.503476114020522,24.767191156112332,24.819281873506576,24.985525823130537,22.981984970298022,25.826633662223415,24.68219109712002,25.030595051836396,24.72380757782829,25.578855930631427,23.636997143928625,25.574722619154915,26.597132378939374,26.688245154369174,26.07926191968946,27.17159287515635,27.26142410352081,26.008588612505548,25.7612726292524,25.802367419242458,27.110504359244903,
190,24.775576155343042,21.954744971966036,23.825105581728536,23.794944166285298,24.35336734207301,23.370557630698492,25.30598987757333,22.604594835166722,21.648025970491055,23.921238254628896,23.402534685700118,23.89600517830963,24.255628052655766,23.61293434184757,24.49621509553606,22.92911292946404,24.257036251198,22.471694811596095,24.629798546013788,22.97907966904001,22.53987867604689,22.926456035310956,25.175046139476983,24.902812036960853,22.900368728573554,24.752815020490267,24.50076402341082,23.647153404591815,22.963970200361047,24.790578517055955,24.316174688736098,25.687892340571505,23.918257764629477,22.52916401281433,24.615706394479375,22.646709120238516,23.127924720295944,22.099503298274804,24.541612213025733,23.612523092147235,23.18295299791398,26.346334373214354,23.603953237641807,21.580572450997803,22.945079744538624,24.334177248515015,23.918240258552387,23.385604985073968,24.374828021934224,22.919026317492207,25.36531561690752,23.543845214779612,22.758087978787962,25.44527064015155,24.142755386958658,22.70194253765169,24.975779669281817,25.240263075425677,24.362151268200996,22.435578016334848,24.141180829172026,25.541611041677957,26.500776249603746,24.949052756150365,24.86230556260342,25.132206964111973,23.015363971442422,25.931401375413394,24.719497791705585,25.062073576094576,24.901821193799297,25.547270879468883,23.649282479897522,25.63231615521117,26.804748551592002,26.59177047076873,26.30882312971887,27.166979763677215,27.480774448518247,25.98044085131818,25.85784456317993,25.858061639337592,26.99732843914569,
191,24.679147580432613,21.95064486310782,23.8771390786638,23.983057226940282,24.372101879961708,23.436283385367794,25.25541687653114,22.642338333434544,21.591094109630227,23.970362332950575,23.45331122625671,23.91177542783874,24.248305845481102,23.77855924579866,24.426932619518972,22.952047902027466,24.369120108775604,22.49146052757799,24.628463474127766,22.979046901768623,22.64580237479609,23.023985054975,25.40956064491224,25.075916916044285,23.035088138652476,24.70148452383573,24.459765557332823,23.689639942542804,23.079801105260348,24.839412264685613,24.26335914358465,25.787059451211846,23.8997403149246,22.59147710988581,24.711682041836866,22.70581877637481,23.247447692130283,21.997526310331033,24.628039327575763,23.599494618996697,23.199140575163604,26.3709782499784,23.6906174519023,21.733974457187983,23.03110438006523,24.55189038565701,23.905328577834553,23.558453421975546,24.67772204778735,22.878108306009263,25.416523792303728,23.603402128536295,22.79673412839321,25.565818879623382,24.293546998135028,22.756013032416927,24.982021850515387,25.168727817431176,24.56097557425449,22.523054037539083,24.25575416556122,25.600489764315785,26.558216968470635,25.0525915800097,24.92591421841673,25.29623376967377,23.072502708675582,25.894733364815572,24.829368982158726,25.14906116171312,24.83517680903752,25.468114516974598,23.744257092325565,25.793180710630992,26.854143564818337,26.545671936442442,26.58402143560973,27.138756083760658,27.58661685364745,25.984738250498314,25.846151695475953,25.80409179950472,27.0010644877443,
192,24.57585866293921,21.971519414092775,23.893268029997458,24.174303354661774,24.20424357699266,23.416008719981043,25.415927038317022,22.70589071765273,21.653495900818356,23.909098084006004,23.50398065142894,24.039472011519663,24.306770372410792,23.802644315112687,24.424434962118312,23.04528611685459,24.432637543375627,22.486532320340878,24.63876933819008,22.983234375452184,22.68671129009412,23.170307288504592,25.42099318358015,25.135691539336275,23.183253509550347,24.58601522585984,24.565007188531624,23.848229170146237,23.09167747890413,24.898357916098778,24.30749991362012,25.86693603744924,23.847923049509852,22.67921916573626,24.77240419407861,22.79666882395093,23.317166896064826,21.857447612982128,24.64332148747166,23.63569313761265,23.164578196079407,26.411537149564815,23.699603465185696,21.880050067893595,23.130431226944413,24.7622271033083,24.052856561164486,23.642529015382735,24.85258686286955,22.90578376269731,25.490938082017934,23.68640986086191,22.745607536848276,25.716568192798285,24.273874811186115,22.773828585040626,24.95209886086694,25.210667791362567,24.76596318558015,22.557136742895317,24.30862124440248,25.71001691565688,26.52741742023855,25.047296328823222,25.05085814044274,25.402571104914763,23.145017930969267,25.873127567312103,24.961992725197536,25.19181363810106,24.717602211069092,25.430589663877164,23.864195383111188,25.98842941547152,26.796555592864443,26.573709255008453,26.760886686596866,27.167767002383115,27.66291018001369,26.073228518168133,25.906051268944374,25.703382390644833,26.94691344498085,
193,24.63433917704226,21.876349043876196,24.03073523434434,24.242502655087023,24.228079274303028,23.374911026074738,25.631136041170613,22.638405477564696,21.61594992257207,23.85096923239645,23.547996211522968,24.142422305680768,24.238537338612808,23.732220938347027,24.456554599247248,23.094994009017142,24.413890624156565,22.543382353620302,24.78918395016363,23.08725084182143,22.725379251140964,23.256164244915972,25.368719973249465,25.134093270576415,23.191204647899625,24.566606172046125,24.69412815836409,24.057071955978696,23.112873944478558,24.950400054229313,24.452282088601628,25.94063988429451,23.773941070906204,22.818428013494106,24.89824497484269,22.823650851977277,23.300019931272082,21.666959053029927,24.500589772802087,23.729021944685012,23.339653816078833,26.338735064121295,23.73098976164117,21.962916599496566,23.330560893058376,24.928068918658685,24.170470980547616,23.649862658631758,25.056210069307618,23.000799862162914,25.657940362671333,23.699357917500226,22.67903196175292,25.87470602698565,24.137315421407088,22.80678978062518,24.819258334306973,25.190541139116004,24.72070981274637,22.490673982781388,24.30813062165955,25.985117041197782,26.489318528963068,25.142889760030627,25.283639032332623,25.52490699466611,23.18476517634414,25.855405000139054,25.050501064975606,25.259061855446046,24.680757236761323,25.361775733383325,23.82834476841353,26.184327624634868,26.803894329592183,26.395753302459912,26.861468415743367,27.16822896158059,27.72185334842613,26.336504453969333,25.994623192622413,25.638859964910303,26.86911475152316,
194,24.655583805775336,21.789800648731365,24.112814617838467,24.272578859589792,24.360765900517677,23.369758641634633,25.737339387374952,22.55414359817088,21.648630133392732,23.775691029202694,23.595758124628507,24.12340755430577,24.076102958300776,23.70219323052835,24.574709281745005,23.12996972233571,24.39305958701764,22.641011475414327,24.954106323655886,23.184798460339437,22.870111016477544,23.353278626710143,25.43053653391533,25.09397028794355,23.15627982126359,24.571081218422837,24.81322515647218,24.20123255458285,23.174554507739405,25.05432444312283,24.624741540229735,25.981491589556228,23.830876978168273,22.90010487467063,24.960453931400384,22.792317706328973,23.27574810414517,21.50484916210776,24.348631346912235,23.891382894079044,23.49270959880584,26.19991042244179,23.85812892368633,22.12981110172344,23.463528564969447,25.046623736682587,24.23614324928082,23.631408245235797,25.234352185977716,23.040876587382282,25.907839169768838,23.647174127265256,22.649277070130857,25.947223090884965,24.104587587001397,22.807470852409708,24.66079127442792,25.230209766690997,24.774749855676486,22.41269725889356,24.40214327996195,26.1198489336268,26.386016336996647,25.24148556804296,25.393614669164823,25.661147097571153,23.16210283918409,25.918713594896047,25.20207440166626,25.319867766670143,24.665086292027926,25.303624472231263,23.909855148681025,26.254916315772245,26.825515227941167,26.286860812757638,26.825997433175356,27.12536977228371,27.8104780565144,26.61008316351116,26.045237175603532,25.67888259526911,26.864556072438752,
195,24.666704238388107,21.875822909091795,24.114505631124942,24.37171331921161,24.43805190443542,23.378637037642015,25.72904664440885,22.455260719757916,21.66556059006334,23.69670484766533,23.585725887726717,24.10072924400288,23.91032794585194,23.680936154721913,24.685644301309864,23.04808734815228,24.38726633744563,22.782744053283025,25.058567206265298,23.207319960768558,22.80411577846083,23.520803675625494,25.59549003912151,25.109326882540756,23.12428595770202,24.520545570626886,24.943091462669678,24.114858951624726,23.305237220886028,25.111215399813883,24.736606000200347,26.196957946575306,23.85417882310788,23.020121071307585,24.99726262519519,22.792901876945866,23.313088296791644,21.51129008201352,24.155748939754687,23.873028257305055,23.451592800145193,26.23416735275096,23.951072831973654,22.28281176375862,23.445888536524606,25.036269080092698,24.26029954151027,23.74329108317994,25.356354563513843,23.04803519391272,26.08020158032501,23.63215213645752,22.668662826470737,26.034298502732447,24.062576144420085,22.74802666624437,24.46295038698701,25.254227253407578,24.834372990268676,22.412498197920335,24.518648313143117,26.147690273924706,26.325772641435698,25.37989091171643,25.425770838554293,25.658660780436456,23.19362890765466,26.021261303401786,25.383271108309028,25.413986209662532,24.697529561081673,25.334941730924193,24.09948491348645,26.362647778549935,26.782051571079943,26.323453265010134,26.729844897872713,27.123826829862978,28.050978019589284,26.849108352436645,26.113342321234725,25.732936214127932,27.048316549082273,
196,24.689543271876524,21.908906066753424,24.154171657441992,24.56323566893762,24.68362918146622,23.46621198882672,25.716286494883235,22.466230820587274,21.712458666656737,23.64278355422467,23.654517284808612,23.99870089875294,23.82803142526762,23.609848747638253,24.87556385442759,23.04520346427876,24.402056521655833,22.84261598342504,25.095326097335274,23.190430233086694,22.746074156983653,23.560493390266515,25.706431721979556,25.09422973225527,23.174362902182303,24.417457746527383,25.089563395005907,24.082683236521802,23.441181613798648,25.134621242155994,24.850790342496897,26.329399735048675,23.766381394016285,23.076719384676473,24.97421228169092,22.747051523231868,23.399280590187256,21.601264482187894,24.03951359797346,23.888771986350037,23.411860771868703,26.45680007397402,23.845821220266465,22.362621064845534,23.420412125733783,24.985293678197102,24.30193631595902,23.915308657690677,25.47999275467285,23.096669044350314,26.19142241916921,23.70943860739106,22.60504477542205,26.077404077937995,24.077544736681794,22.921989101379445,24.292222912545064,25.479676653528077,24.813756142207787,22.503770099061036,24.642389970148447,26.127239863879545,26.370530646405534,25.420017508209728,25.46189968162046,25.656037027568267,23.239454476259098,26.215337368458847,25.51720635998194,25.510018680615808,24.698113099924406,25.454942611046526,24.21159922049395,26.445745367921667,26.738116667620424,26.315142469979378,26.596199760420976,27.256879254918786,28.137862846499583,26.993396218657846,26.365115109187506,25.79166195040844,27.069457310295345,
197,24.69871510172552,21.933581183466806,24.170741618406176,24.67394544818713,24.806069788185177,23.620323923166286,25.712777538628277,22.493424702612682,21.683560288017567,23.65622717916289,23.70579344006635,23.920862132533852,23.87177161160213,23.59869521903912,25.015497760043118,23.089189405148648,24.37972499363159,23.033237753118875,25.288963650594795,23.12575297578136,22.778403446122148,23.57182426300306,25.90491629829423,25.100939591525233,23.18772735972523,24.36577872299958,25.19428237820433,23.9680406775681,23.583949801800582,25.196464854461297,24.96594581547882,26.453618368314768,23.80356868488942,23.18529956147369,25.01946105732543,22.710517838002254,23.4097383566492,21.649090611769303,23.995656624818462,23.90241554295531,23.40062332714541,26.666180537297176,23.807871658995452,22.33929262846746,23.342553925243635,24.853873315805544,24.35584381299141,23.96797681666563,25.691904575096153,23.22452359722662,26.227062780549417,23.863545258238616,22.52660843102358,26.08757817379413,24.21617234058869,23.14786316116801,24.37701272303039,25.640601434342848,24.806874877317156,22.45618303506602,24.768439756315665,26.159530668511216,26.383904129179047,25.435943118861466,25.382352430512796,25.591006707523793,23.22565077933608,26.501392825504674,25.436183269207294,25.422277082961966,24.816551270631244,25.606553467746142,24.074561440178,26.524038648745652,26.789942429515683,26.397481159083533,26.555650128191786,27.333767266772586,28.04269042462048,27.037166747790316,26.56637837136178,25.826967725637534,27.1658287032305,
198,24.689629049249035,21.97874703713955,24.19347491390618,24.97243371075971,24.89596962337486,23.698221996382742,25.750527024720085,22.42463245488055,21.679915824223087,23.749952772476433,23.784767073911496,23.794416724658404,23.95396228115215,23.48630702991654,25.08025940409625,23.165738062479758,24.4312267443772,23.28233225158204,25.36962365162077,23.190968294211828,22.768174809234992,23.635278051968832,25.977636237463166,25.026879549928452,23.12193171463879,24.345433017495004,25.311566574125543,23.944417833630506,23.718814727587578,25.23628031059993,25.204927899447647,26.620997828563358,23.82547681639304,23.314598347269822,25.063183556388736,22.683413703584932,23.410898167328355,21.67630735271465,23.95910998982209,24.022510748643143,23.321204808841692,26.83089886296943,23.875542252642013,22.395492283122387,23.381205978088893,24.794124814931862,24.42564349918117,24.090320281693792,25.858794691383263,23.313704982531476,26.183183705721547,23.8840552458697,22.521882837286714,26.076506929770392,24.30787542959681,23.258305410919895,24.423983059995766,25.808205186844674,24.914964336364797,22.51166542441267,24.825302772233346,26.129166593868327,26.39372312065532,25.390511077409435,25.305691585564823,25.620188586799074,23.32198747279715,26.49015465680668,25.385529668855284,25.274251211887155,24.894048973410605,25.855577885378004,23.860383362868294,26.509678398475472,26.894742472224898,26.311242872048147,26.53264246552168,27.30716938469379,28.054512859743753,27.11315115743848,26.714717101329214,25.82023078105489,27.402834395592635,
