Day_of_year,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
197,27.15203531705416,22.628146958962464,23.299765927567442,24.67945941044734,27.50413514813806,23.489977660545936,22.528047374171067,21.333510760771922,23.01829060122498,24.853954978682037,26.290154070731923,26.21957782191089,22.134938802474586,21.368246888706828,27.758467793260884,25.5176029172718,24.608493579962314,22.33443688612718,26.47583485301743,24.5242432553544,23.470430894183295,23.988358647599178,26.46799292116084,25.970732180277505,22.596594856131787,24.232812729859962,25.38084939972967,22.95513780218923,21.865579189398346,24.07510756794204,24.582029327979456,29.87540740314712,26.03117571773692,23.352531208136142,26.66865713820498,25.991057860545624,24.781984702542296,23.640601004902116,25.646729580153767,23.656766748020793,25.22839464692988,28.55456886617546,24.806419465480708,21.84050517938076,25.059960971734462,22.870043298118134,25.915070996732794,24.845956347538873,24.57810204986833,22.66867028586885,29.06737842070751,25.314541842794828,22.822456946739784,26.52879172594119,26.308973224346452,19.30013173747266,24.86071398319342,24.651401584983894,25.589197732648277,20.24960435394548,25.882335962800898,26.96068330422426,25.39262768019978,24.264001309973565,25.59519730266343,23.45298436971811,21.03901456197103,23.85460623227633,23.760395786904883,28.188306453085353,25.537637707310864,25.358182178399503,23.00681216574123,26.640511635022285,28.49583777240199,27.092228077619502,25.845597681224852,27.20555872957931,24.745656336270844,23.564264700147838,26.17066270551111,23.005526255746172,29.591028624314525,
198,27.030858827248597,22.307798604068594,24.143354766389244,24.511778676611748,27.47011421399239,23.04079909528423,22.335009825942862,22.214979659186472,22.507447441622745,25.592832154494065,26.486750972780406,26.280379062228732,21.939887159298628,21.8716495122665,27.47893059233315,25.279982923850035,24.41864330259144,22.77177532065628,26.87399693676549,23.91222210093441,23.278079953968014,23.90347876426501,27.192034573025175,26.283795666490864,23.138795604868832,25.231783814715524,25.993683304745925,22.73727952516996,22.494854090763972,24.1192810352032,24.668630047333544,30.4393495641203,25.74392529675084,23.502911676912227,26.623001126346423,26.17156839941302,24.311047342088486,23.574021510588818,25.474896760272163,23.00580842759874,25.264501268435748,28.968499211368396,25.241090919625044,22.418478367471288,25.257746233491815,23.254184315347263,25.929251445868076,24.826613393604244,25.161174347054242,22.730123999179938,28.801251967340455,25.299595206823106,22.97491245595818,26.297378246600807,26.5458246345194,20.19787576952551,25.804923968844943,25.542980060414372,25.068796720260227,20.96862025301681,26.10907763619708,27.46790981455746,25.498736066899752,24.944760228018477,25.646262075962163,23.886414642007942,21.013807391305257,23.993831756787422,24.054914259299252,28.409124540671325,25.56629317520011,25.85884307307056,23.26779108944102,26.779937607202775,29.16568178845267,27.040235090663288,26.00049957699246,27.27858646262405,24.976996258792713,24.125305783850514,26.889645512898763,23.930768161349825,29.986205872103696,
199,26.940351936144705,22.27093002449753,24.744648400331158,24.134898073245317,27.117665905422633,22.918434253920857,22.576561344179332,23.064731742989302,22.646459807697525,25.784686833569125,26.201286113771616,25.690499894231813,21.312403784857857,22.161841654981306,27.150037481845953,24.58895510323027,24.070209418402776,22.461825678898737,27.37327485695863,23.75786868527404,23.22982501494579,23.78617499424861,27.10910985897749,25.921748549306493,23.841452357300327,25.62745546031202,26.410363792354225,22.32021682771862,22.75726592887161,23.99885882842235,24.825337168701694,30.918700069851347,25.068914322160246,23.9702821030576,26.459217477456114,26.31036943941035,23.851372712290186,23.30105010627681,25.12949559627435,23.109552145411826,24.92861086853549,29.311244596171584,25.676032105470313,22.595877616425867,25.48251188392313,22.712382357344666,26.627303723392323,24.90707786592663,25.674270796164485,22.09047368367513,28.49106688540206,25.214317388616056,22.850191587464423,26.469116766839964,26.240937938853207,20.75199165833302,26.2280088995257,26.184597755497336,24.85650651882856,21.248566858992618,26.374750244923128,27.411636737269212,25.484542168511286,25.62891084230863,26.078324652125694,23.961201961223892,20.856693398239265,24.212596445002106,24.037790800567368,28.06308266403329,25.57002092345148,26.291821688464566,23.611626248481947,27.055643502259862,30.18686742538061,27.246195884443758,25.477306260002983,27.18084287561922,25.9794858655359,24.555216156723148,27.3017696087177,24.238898441934175,30.466098615858286,
200,26.677459628765398,22.43858032552605,24.74679695846688,23.781489735790807,26.543985487457014,22.84548560411502,22.900999602293357,24.149335983471993,22.771818193614994,25.61107500190409,25.96426760681674,25.39770163185576,21.324990644210423,22.45739775111533,27.173988264034953,23.765371741596446,24.199811113797704,22.421283562163,27.7953738546779,23.8344510314811,22.735241337311574,23.64845143016587,26.684474217993582,26.302335197905187,24.623654711144603,25.95447789216653,27.029710681621843,21.74559421050243,23.15742285149729,23.589781867133247,24.756960686251645,31.210940848456485,24.831887962471725,23.320216469071866,25.521491210481038,26.3132086077307,24.151848026829907,22.82821482633933,25.261748271518282,23.362662629999665,24.300067634256475,29.630343732263285,25.94754914014767,22.922387069310897,25.96341322548369,22.386546133318518,27.204658346909746,24.59171305762397,26.076479258088984,22.00398329221285,28.001935988206128,25.065258806994837,23.147106534191686,26.511653603447808,26.295664250952566,20.83246952611157,25.826465204026967,26.188257321740828,25.05002974648761,21.1957969877455,26.54172227973612,26.99703033642891,25.570813549074355,25.912610717512603,26.462587415255033,24.17853881151248,20.908426516280215,24.84681250254313,23.974295590066504,27.426707161797417,25.208548690926317,26.519811736212834,23.867175100603674,27.580915607550203,30.642212729168754,27.532389484307703,24.8981593775953,26.85987441397121,27.002945780957866,24.34857594579713,27.49369669857188,24.906875059339736,29.826808494176618,
201,26.603375723423103,23.001055115919847,25.0232298435309,24.26652467189691,26.016810027554502,22.671102280902048,23.188469286861583,24.87077703883505,22.903410394782696,25.73470686562041,25.50589415558383,25.15723908253205,21.902957122346276,22.888882511497563,27.224443181355795,23.144501637189816,24.74889288030119,22.888139825804622,28.027676776331717,23.585019434415376,22.32642061934512,23.38028090224307,26.555439461602106,26.475627860044824,24.39021197261973,25.985973894494215,27.42060388255323,21.377988768031454,23.479029293549367,23.411812568729758,24.4153472688463,31.352147589789492,24.426038230178705,22.669084054995807,24.68491052969908,26.31805555229513,23.954331159999228,22.52677126012297,24.923502661224106,24.048471172039324,23.446071414458444,29.49827123788687,25.886067713223973,22.908595896989873,26.487784015622914,22.441359922620986,26.93924417414217,24.42938729147626,25.97619326664851,21.910203154474242,27.467847367637177,25.166742782918817,23.364931621714536,26.61027496533516,26.511095770811423,20.767465366461337,25.597045714223487,25.971175355177657,24.995236478300175,21.46863018590161,26.41689428997855,26.6067012493427,25.393622276110527,26.24368420462323,26.400807196462257,24.478537914895604,21.32027744554047,24.974631730104104,23.94433154733772,26.992726653661485,24.97396462595361,26.526875971932693,24.6149546370547,28.131648743458282,31.124880130474384,27.754617294898402,24.590728445134612,27.03790995116927,27.619944831652518,25.09987227448031,27.965418758555355,25.550398179404755,28.979761598049066,
202,26.703545122065094,23.136315438686275,25.075100391746588,25.01165319589468,25.90717344039526,22.207888332595175,24.10764905489408,25.2401490757608,22.989087445511778,25.786432047786874,24.840469939077003,24.897416996752092,22.16686236552703,23.110802815103124,27.03188447544717,22.924900428250304,24.808461029509196,23.534869580391124,28.075038378462832,23.841797856387927,22.526213207407896,23.983149903452293,26.258578533596463,26.48919429942074,24.23909645080566,26.415976576519828,27.794959867102467,21.188067463931873,23.97004538152972,23.600184168367303,23.986940007332045,31.108695954542892,23.826677187080055,22.472885433425255,24.30440238561386,26.435762066311305,23.638245230454665,21.94446732610719,24.836595292376657,24.46468846084725,22.68513601254194,29.432008446587457,25.710947781750278,22.95634338998387,26.72077154827933,22.519506594666048,26.460067481668588,24.382492904989128,25.788551535973184,21.9519103319217,27.201578143519214,25.63401641845703,24.34989615057269,26.62203618237096,26.938761624719344,21.176777766301083,25.879991549304407,26.289131823156634,25.2662941647391,22.24856625581399,26.44371259314382,26.751383352687213,25.61164194416796,26.32906948643872,26.368349981715536,24.78759203038664,21.98685838585226,24.73372513371655,23.949643721947304,26.25237380133735,24.76399283449874,26.544431313082704,24.908791641496187,28.549876472277518,31.06874901535165,27.655820626478928,24.743215624491377,27.125219157618336,28.674094977745643,26.135829785338835,27.970372661362347,25.927237747061966,28.290069421947514,
203,26.972355006291316,22.817266350118523,25.652728005759737,25.334202693058895,26.124787250747026,22.417503078167254,24.345917271345087,24.8710693098541,23.13413454039484,26.05492703038403,24.105325804816353,25.031592400053626,22.851977074451938,23.622079187376883,26.673411944788743,22.99386507181021,24.459993902027094,23.902420294998038,27.747795581002517,24.10481996780787,23.08053805196387,24.454998071784647,25.58437099456787,26.82974129701272,24.50483422401624,25.893991387196074,28.15161346696381,20.82111026242248,24.725385382236578,23.509577491955877,24.384570226098738,31.14220891121106,23.446430905659994,22.467103848905644,24.21338267204089,25.88736706269093,23.289852711278147,21.56142317943084,24.70496161534236,24.783396887167903,21.930489161890797,29.153787537925265,26.1820959417229,23.18321333502093,26.753484292315623,22.83755081698426,26.007066433246315,24.205566649151663,25.57732948564057,21.690389258229835,26.830115998096954,25.693543331439678,25.15275421142578,26.44403945727226,27.240287259093716,21.634140885181914,25.887364482064534,25.698400921291775,25.2746795931433,22.080689852461855,26.561636443830963,26.677828999054736,26.24426459287986,26.795741888192985,26.41497877072065,24.954708449860924,22.467753746163133,24.63576623150426,23.763966733166296,26.033528997959234,24.359018257336736,26.288299986032335,25.34647407368717,28.93533737639077,31.262798006106646,28.089039918296354,25.116711058983437,27.361368927588828,29.650897008129675,27.329937600681923,27.972863997761003,26.109669739160783,28.731232062771788,
204,27.141385976677263,22.561448216234517,26.43929244473449,25.653034555810127,25.886639022827147,22.311832716526126,24.941030895200548,24.631723677806363,22.984777460342798,25.66533985627003,23.92737696884025,24.597203196012053,23.149455050933057,23.60513598124186,26.213405543922356,22.961358181227986,23.968519994947645,24.26312406164968,27.340853262355186,24.106536806546725,22.483927006191678,24.19242071494078,25.648323994824008,26.79168514349522,25.31131412310478,25.380053428910735,28.66599628415882,20.443988462594838,25.759996911399384,23.242250993516706,25.136267202328412,30.512723978156718,22.800155129391925,21.92741301935962,24.241026919112244,25.363068192636867,23.45152546972291,21.39303672334068,25.12008596403986,25.078438246963373,21.841024853632998,29.07266415327023,26.580188839252177,22.923667769146782,26.98791108416696,23.54803032019199,25.626174548548512,24.229255769191646,25.974833170572918,22.00739553728674,26.628136920113846,25.574596228966346,24.839386556902504,25.838388894562026,26.90840145991399,21.962993748982747,25.37315586122692,25.85671927297217,24.87274426191281,22.265298492888103,26.712386657845258,26.531221135457358,26.27337801191542,26.920171150794395,26.808193884955514,25.489441493433766,22.968597769125914,25.28868089007516,23.585046306838336,25.845809343126085,24.26922663501185,26.500991278428295,25.325637949430025,29.283787966997195,31.438100071442438,28.639589363489392,26.01482029124203,27.664067835685533,30.6747615031707,28.287972132364906,28.465261915810085,26.24664492484851,29.30434170421372,
205,27.24188729962732,22.325346454392133,27.02026994493273,26.027349312285075,25.890214127760668,21.934759891542612,25.945719634162053,24.453452395577717,22.658339697682962,25.63916198208801,23.950136994907997,23.707864851014225,22.926709178370288,23.32033228262877,25.77992681682619,23.001800871302937,23.98067695911114,24.759050525763094,27.005288944081364,23.891574207534138,21.96551682072827,23.841894267155574,25.465786146506286,26.378317084679235,25.880364678863785,25.75923687861516,28.526362306643755,20.549700485946786,26.672857322040784,23.51666242974436,25.847187647045168,30.40386155283349,22.47780530065553,22.152890746613853,23.6589974884294,25.37249388572497,23.948999253297462,21.564294779198804,25.45651119427803,24.864319905664168,21.768143608223678,29.004438452435355,26.782327407445663,22.877329909495817,26.700666218945102,24.252603374383387,25.394289150401057,24.277287250094943,26.75178937667455,22.94409834869906,27.047403309487887,25.34621451940292,24.56973295619345,25.333879850664708,26.751216656937558,21.608916095179367,25.326123835897853,26.455322986178928,24.641056026556555,22.42197625249879,26.502916505601668,26.789723264254057,26.181519136673366,26.58445333497137,26.78528783423269,26.451901611915,22.88044871305808,25.84151613936465,23.687068999526844,25.341418166853423,24.59793204283103,27.051980139251445,25.568866193396413,29.744189156426323,30.702699410202158,29.20519526228945,26.86085668710562,27.86642881703173,31.573419515495626,28.889683190370217,28.547341169047556,25.99839376465887,29.45902581663213,
206,27.170156097412107,22.048318095084948,26.981391844790206,25.74675214229486,25.34865550994873,22.200192102611574,26.71213344019702,24.954094177637344,22.422650511651977,25.98633553920648,23.610011283352843,23.44241990146474,22.949139347239438,23.03648338806935,25.62988053509313,22.95711120377239,23.71737575531006,24.790497517381976,26.83306789724236,23.81026373969184,21.713151772001872,23.622294251531617,25.053119780059554,26.21341633266873,26.119040437029977,25.610898384681114,28.168840004032496,20.754786197955795,27.269532671545306,24.190908057057957,26.224283174368054,30.21106167002621,22.196105078346708,22.35464887211465,23.306233172946506,25.288284270783773,23.833521122402615,21.544458549043053,25.520885994087934,24.675810742174455,21.888678104041986,28.73603997515817,26.729728300958616,23.288951246147484,25.983380589933475,24.633201820829996,24.99366375523755,24.113456538599777,26.493212399931032,23.474254205491807,26.97603917244153,25.457951759273172,24.127621137178863,25.057309162107288,26.341840083782486,21.924817326537564,25.042942206879964,27.065485629872377,24.604774310446196,22.79009453048054,26.583809342343578,27.08675571995923,26.19467085976886,26.649558743859966,26.624303384112498,27.837769748003055,22.570186142228607,26.170513596493976,23.962402348640637,24.675459116748257,24.66026503408057,27.265328374683346,25.827372233072914,30.16058851062742,30.56012185251611,29.62268229101458,27.263842359363522,28.366962326897514,32.075757686908425,29.34295937953851,28.404238268860382,26.283987622383314,29.66872635376759,
